avg_engagement_interval,timing_regularization,nighttime_activity_ratio,burst_engagement_count,unique_profiles_interacted,repeated_engagement_ratio,engagement_network_density,suspicious_group_overlap,comment_similarity_score,keyword_bot_flag,language_switch_frequency,sentiment_pattern_stability,authenticity_score,bot_probability,anomaly_type,flag_label
5.215729532594299,0.472913297588464,0.5265743948464391,18,124,0.8882079040587041,0.37787941674655623,0.8200639627765862,0.9008755909043509,0,2,0.44404298921255436,0.1699942775766208,0.8061143614905248,Coordinated Group,1
77.36267214403789,0.4903554517971488,0.470937004791261,27,23,0.8465066638786165,0.3255602243391195,0.6359163128534984,0.05631682856294162,0,2,0.8844611389487398,0.04122572673498945,0.7338924730721007,Coordinated Group,1
22.395469467876588,0.47020671137351955,0.11969810920044602,13,219,0.5133755690451527,0.1634455267737768,0.5772845381152301,0.5539073923880572,1,6,0.9322706818301025,0.1644240183065473,0.7392366347710934,Coordinated Group,1
91.65035876114091,0.5533693258372557,0.19853352111533065,11,42,0.4328067409304386,0.25012605563700957,0.5385375002012827,0.4351373536883778,1,4,0.23714797467477516,0.26350930730616295,0.7064973848780502,Coordinated Group,1
35.07423413736516,0.8330615916547629,0.7441222181150576,21,46,0.4955802781209986,0.011781192445781904,0.7490474956467085,0.6690858275181938,1,8,0.4440887960342066,0.2178567123910819,0.5217478128847467,Suspicious,1
39.84638752771624,0.8373565366678198,0.1478636989224796,14,262,0.016596833780313503,0.5313246394596239,0.19629045994455108,0.9626541160729557,0,9,0.5263166950263147,0.6803658848664825,0.2596778743511916,Organic,0
90.28019415849764,0.8184818203870122,0.5560079118040906,5,13,0.663914422792986,0.4883186015271769,0.20972471438229645,0.45838810600123636,1,9,0.30284655297988866,0.426733250022277,0.4677959184073013,Suspicious,0
28.911294525183074,0.19101235520483878,0.7717555860802436,18,234,0.4467923858950637,0.32839621339907227,0.13021001834547308,0.5053994066931983,0,9,0.994795195947336,0.1614684618339003,0.5619038227795157,Suspicious,1
35.12512154068072,0.8197109229473327,0.09560479376182247,1,234,0.2574359275209208,0.7740147199134746,0.3393191292927714,0.11958500473122691,0,2,0.46570676348681217,0.8159580165507234,0.1688345092815196,Organic,0
28.314611737217497,0.2082265961379191,0.3193455921498516,5,289,0.41538920294445364,0.5575539027952945,0.2738914835091635,0.9112888675132746,1,1,0.6667208041585886,0.19616320385229014,0.49126352884257407,Suspicious,0
27.469376424337696,0.2122513930470322,0.1791457155541898,22,275,0.26331102201121914,0.20174580425649122,0.915168681383862,0.388649276136637,0,8,0.8712051718404805,0.16046572325348374,0.627610179568799,Suspicious,1
44.78611540074398,0.9530764944714647,0.17724921392363432,22,203,0.6299556952301818,0.3091743776531968,0.01242905901658764,0.042149850163783364,1,3,0.691183128653434,0.22088487200001117,0.5619713419524257,Suspicious,1
99.26594238242082,0.8374580602349871,0.09518867519974467,25,88,0.5529907833881547,0.4174818081453355,0.4741451598847398,0.5298633274734212,1,8,0.6224308708454263,0.13616512843438047,0.6220678887925999,Suspicious,1
26.943234846157942,0.5971694201812078,0.5196409471931727,10,182,0.3492833391810531,0.44082892483064895,0.7306550981842763,0.844715215711408,0,3,0.9198945683452531,0.5271330416696214,0.2850069668852112,Organic,0
44.57236170974916,0.8874731840300759,0.5970748079285694,0,171,0.2828177477921444,0.22775193443164526,0.9066074970884246,0.5909467323261361,1,3,0.689884927805271,0.6588912676773946,0.32255775330846387,Suspicious,0
66.65214440600457,0.9904281782966765,0.541435128018445,27,230,0.7902329799377593,0.20705782048857121,0.9660429536763907,0.59862927181945,1,6,0.8425581327791198,0.10814419516701045,0.6230285873764164,Suspicious,1
18.836589464055457,0.6495778599685998,0.7397251660953224,21,83,0.6140147792834785,0.24654451866127622,0.06929776297111923,0.021513056853245005,0,6,0.7297803696770746,0.2905844961992564,0.6039361183232892,Suspicious,1
19.50416540234661,0.6516085932833662,0.11654304697444334,8,212,0.6442036354526762,0.7710488375804919,0.19508312559346364,0.9705780445975373,0,3,0.3431397478375449,0.4992098726725469,0.42382261666892435,Suspicious,0
162.5548693990387,0.7789843262439352,0.25587629870800493,12,167,0.556745032736003,0.29402481557234494,0.9990251368878733,0.40584454688809213,0,2,0.7551570009638284,0.5224686533011667,0.3190879591298177,Suspicious,0
77.14017030059443,0.3089250571287995,0.2756582477619648,8,29,0.06770749521116169,0.30557250428998595,0.3134830381285726,0.14186437029521393,0,9,0.8277275334466052,0.5008169466677179,0.389809195491654,Suspicious,0
51.649470737560875,0.2504123753669194,0.18566568307752374,14,23,0.05333623802932295,0.5789929293318666,0.05558093216265181,0.14026077170505935,0,2,0.8715706169567352,0.37587198294132945,0.44450679198689036,Suspicious,0
62.59974717156113,0.7836226750135653,0.11376395532557329,27,295,0.3862543665662519,0.138579630110028,0.9336955780505373,0.6681932025764113,0,1,0.20792709901544787,0.32593502753690706,0.5697992051012964,Suspicious,1
1.7842346734769112,0.4104143154946921,0.389362780741011,17,33,0.8374499613502104,0.5180989071776255,0.4034041401414217,0.4315603017480998,1,8,0.5118422488067123,0.0,0.8037294165652551,Coordinated Group,1
57.75625500384771,0.22156332067534062,0.6675517024379428,3,138,0.4722372710087146,0.5362426519478779,0.2910267037681199,0.0535826865316783,1,2,0.5468477756213006,0.21911047903505593,0.4729847678899324,Suspicious,0
42.7408854181092,0.3833899533259748,0.7636317804826546,21,294,0.7882960617840848,0.060966793451660596,0.15060595791217413,0.08618716923909608,0,8,0.28319900430368306,0.10520615812776198,0.6363581989669318,Suspicious,1
47.346412005759014,0.4227731810871178,0.10347250577479815,3,66,0.0868948578324503,0.16005670666699756,0.4251971327140601,0.4262948144470915,0,3,0.413823643077174,0.6353181331938238,0.2782465915429757,Organic,0
26.72323422312431,0.9687048935551216,0.6585257824581888,11,80,0.6518349674411966,0.3785278913608994,0.3677955497203532,0.7956291114298993,0,0,0.9628641597835916,0.6054686232118685,0.3732033694084594,Suspicious,0
5.099097380716627,0.7281637399791309,0.65966489837222,8,256,0.22080406946473005,0.669979771815172,0.9241289402170155,0.1424651509448288,0,4,0.295867313611078,0.6645073158168131,0.310366600263276,Suspicious,0
12.89112377528226,0.5777706856597605,0.3111824972420536,17,64,0.47204654382217465,0.5885511797017553,0.21184396285255114,0.11386673098339106,0,3,0.43665421602087995,0.3639380463498946,0.6118770936489656,Suspicious,1
180.64431427137615,0.9719858248143445,0.08802369931636332,25,77,0.2636289633186682,0.7000263661245983,0.08646708938853986,0.4718836497765859,1,1,0.9159248865705079,0.29023755674490515,0.5945159832251173,Suspicious,1
31.525862152385194,0.9128257664267626,0.7920064054055185,5,283,0.641100024001867,0.6822950451110935,0.27645294880751803,0.5244657904483937,0,8,0.9782429819656009,0.6807495426794878,0.2317090132990531,Organic,0
37.71837462499143,0.5608007709527437,0.5244744244230549,16,36,0.3608001474934736,0.41408659162334854,0.5460579372845413,0.5132903894724972,1,4,0.7482879844689614,0.2054936745616631,0.5988377577653557,Suspicious,1
3.2489868380768474,0.9151116718392827,0.7857565560332644,24,79,0.41595164324963435,0.5016041822132667,0.3278584134612693,0.503122024011359,1,8,0.4740198755096676,0.232770342944751,0.5436430750649649,Suspicious,1
2.297401506211957,0.4638741922563909,0.3869244125477268,16,264,0.22081083586337624,0.7374312846924479,0.3122536089323109,0.8898339900342446,1,6,0.8977887626506693,0.1990271787025159,0.5634621183768007,Suspicious,1
75.77698455655975,0.3073785988209622,0.316154399949383,28,54,0.25331221377575475,0.5954474599470349,0.3979590266937102,0.3923985646632553,0,3,0.8304399686888082,0.11102896861108799,0.7870775294451249,Coordinated Group,1
46.34371857542758,0.30941035913987663,0.19774838077636306,12,298,0.16152812163840172,0.2927225718048379,0.872480268624527,0.03355264112633627,0,5,0.873667791281979,0.4062467430784178,0.5299752389416337,Suspicious,1
42.642751215162264,0.696083971997914,0.7868576014176156,11,5,0.49841869263136585,0.2867852439759865,0.66272552145871,0.009986294562903342,0,8,0.6524117870513196,0.515183044876214,0.36577382143249815,Suspicious,0
16.713392655540645,0.5509632886365494,0.20260581556981894,13,3,0.13049726042830143,0.2996314781162955,0.5271771908991664,0.4032979890673908,1,2,0.22262294345612377,0.3196657995231176,0.5191937238690233,Suspicious,1
81.93088129609774,0.6930557623049021,0.01901020497444028,7,292,0.24138235050512613,0.4012105158496602,0.40293699716950815,0.8935426537222404,1,3,0.4523517023703611,0.4574465093342465,0.4545569688254313,Suspicious,0
11.052433709162283,0.7174683678359529,0.4099747308707823,28,142,0.4774152191832779,0.2963655252416942,0.07037185645906263,0.7116788462783655,1,6,0.9437090972416802,0.04884295149632642,0.7772424770468508,Coordinated Group,1
12.638428270755046,0.12009058560794586,0.3016403944407324,14,116,0.24734816916982746,0.15813212699007254,0.8845301988664686,0.5702492355272453,0,0,0.48574165165891997,0.2525075087196913,0.5819578343651955,Suspicious,1
37.050350740998994,0.14863563311311212,0.20910600274341162,8,116,0.5296496937608955,0.47998607224188117,0.12838125999021532,0.7018224722360986,1,4,0.5866915898716143,0.08208957509495407,0.6070557487962261,Suspicious,1
20.23586143335801,0.5794099539321249,0.5076864931849387,0,264,0.012747604012376191,0.6966761171122609,0.18648063537040982,0.16735547118619287,1,6,0.698623921965576,0.5858806957623496,0.2604326314001286,Organic,0
17.05830535167321,0.27193192998406923,0.2914148919182578,16,125,0.87590050892995,0.3991132855304434,0.4501431964378919,0.2992115570012187,1,4,0.79721269142831,0.0,0.7831683855960803,Coordinated Group,1
62.178428096770794,0.6692803919239957,0.3218007106534983,9,251,0.6569899707423962,0.18312753466049603,0.14019801382181174,0.7908060718097538,1,5,0.9010832925298558,0.28754320473927897,0.525966452553603,Suspicious,1
63.15614404785294,0.5969671652535833,0.018436483115235446,29,296,0.45343721569243045,0.6523097860414498,0.6400897276081691,0.010720688350640994,0,6,0.3877860560393913,0.17911908458572917,0.5357137660190194,Suspicious,1
104.41281027743453,0.6271843225338021,0.47125674284244606,22,92,0.8287541278958684,0.6070379298091944,0.49432976413505425,0.30464701292365104,0,4,0.6819928930786321,0.19829925623147387,0.7817012519716235,Coordinated Group,1
32.44705275290806,0.3722098418479096,0.09765682387763422,25,50,0.7827894728504801,0.5631716063364387,0.4977977895073554,0.9512682304831307,1,8,0.39967207456940845,0.0,0.7518324737976215,Coordinated Group,1
4.5536105675477705,0.675859155650107,0.17104388711633745,4,274,0.3298988879535934,0.5430322850198691,0.9670632620165693,0.6109257123166518,0,9,0.9197708832431937,0.6722932447723089,0.2897048801577805,Organic,0
19.18475068830008,0.8465433728365207,0.5736942564901105,10,154,0.1045162605145409,0.6279966273178117,0.6737535153193149,0.7314691193298306,1,2,0.6981629267220149,0.5252501415972314,0.3410300958942644,Suspicious,0
234.7377721550362,0.9982641282330135,0.2505941809471288,2,223,0.22700915286908227,0.6659077267083431,0.7320431372916547,0.39568856993208334,1,1,0.5514918569477731,0.6976959849224487,0.18832357944354552,Organic,0
54.41883861823594,0.8545999475549928,0.13056815795070476,24,143,0.18782034251772203,0.7195803597563156,0.609407932490873,0.10334942769485378,0,3,0.7163508825826503,0.4709538710221797,0.5059711409432498,Suspicious,1
74.21808975507076,0.6017488837119527,0.46193931764998464,1,222,0.675051691987957,0.4918456457504559,0.25952757904357227,0.6822906211555076,0,2,0.7432043893591342,0.5816922675929226,0.3938470114877888,Suspicious,0
0.4431019181655361,0.2740866325119609,0.1719235959503525,21,262,0.4932989032617057,0.32093831453979776,0.06299463045171283,0.42427786272345447,1,1,0.2827255678960868,0.0,0.6147877075087197,Suspicious,1
43.814285178221475,0.7133012885078388,0.21678257116696403,3,200,0.7650883648425244,0.08101804319968857,0.5609506738440109,0.14384032890701692,1,6,0.482828571226991,0.3771241348011621,0.57404178817551,Suspicious,1
2.295059239348205,0.9438884070021804,0.4970714479822991,20,84,0.44073067541775757,0.5807089639452669,0.4465220999286834,0.896566980495735,0,4,0.22820118207210696,0.5063916675424296,0.4883640274430001,Suspicious,0
50.53088798172786,0.29067988575907217,0.591889425091132,1,214,0.6927885494202299,0.12155399299707524,0.12312046824433986,0.2517080054941442,0,7,0.8255905016532692,0.42083671138680045,0.35944298003460756,Suspicious,0
152.1246592637229,0.3303960584739194,0.5917277481564617,0,214,0.29108055383442666,0.6961306642270325,0.8595140571665387,0.348489504821313,0,1,0.39859738357607943,0.5778738630866318,0.39170790635929364,Suspicious,0
207.3122242378618,0.23410768907048604,0.3857947294966644,8,274,0.5419357227156634,0.3306409626405375,0.4967654303919863,0.209115642018725,1,7,0.27862076737295133,0.12113979438721066,0.7890844795358767,Coordinated Group,1
46.6638588046433,0.7630494792637615,0.3634375288075484,2,127,0.5754601646336712,0.7021478975465358,0.4538092690727309,0.3919694811676513,1,7,0.841766866288135,0.4755533569084461,0.370483363913892,Suspicious,0
36.7720331053309,0.4659053530812933,0.630116147385006,5,62,0.6833583819015698,0.4195949576157836,0.41736411001232465,0.6112384282316838,1,6,0.8747565644171205,0.2446118286368424,0.6671413804326233,Suspicious,1
174.04397679464842,0.1564260749977457,0.15442778009001368,13,32,0.7195395603771788,0.36825165721004643,0.7377567800012333,0.20709589959383778,0,0,0.21127577891161353,0.14568450271905253,0.6298414082077939,Suspicious,1
67.17970673308633,0.8874549923412521,0.1217619580227674,24,16,0.2488527380743891,0.2972203019680993,0.05176970575784201,0.358990473566248,1,1,0.4401136417479696,0.2690716747483093,0.5205404193877399,Suspicious,1
4.026061984576786,0.60190471423231,0.5317560528236078,0,41,0.34655220136400056,0.05846417700208072,0.21531151471514764,0.013445518167963244,1,9,0.8016108129609101,0.49698669670695483,0.3283893958235491,Suspicious,0
37.61074035143999,0.3979848628003202,0.3276055475114043,11,277,0.18642158176922236,0.019107084217937068,0.9023223420348411,0.15947510720758717,0,7,0.888769480038847,0.4597326235360601,0.5226747798749566,Suspicious,1
16.485557423859213,0.40958467845498725,0.5679987684561447,20,234,0.6730509334641424,0.41186452874655316,0.04017866257199876,0.9069059315755411,1,3,0.564985368414178,0.0,0.7801401407562065,Coordinated Group,1
38.070548145689244,0.36122609817181606,0.2052801787705888,15,289,0.2436554372879162,0.721875057112935,0.6107494416390881,0.6353466955808653,1,0,0.9401327437171514,0.15751641789953316,0.591394088694638,Suspicious,1
36.46944659817083,0.5099321551533776,0.2598975048534135,19,241,0.3519172816040972,0.4730269884495173,0.24132371760125038,0.5041334481212925,0,1,0.630444296508804,0.332724226428793,0.4618283504327346,Suspicious,0
52.357219481467105,0.4033375196393305,0.7173421193483125,18,151,0.7227238280096888,0.6912785234604711,0.5404877792789614,0.5148213144833024,1,9,0.6693531447779277,0.0,0.7154849762232598,Coordinated Group,1
26.475220964260508,0.5931516736635485,0.33732522145727056,17,63,0.3058223763632438,0.7998058356856675,0.5311119886228878,0.6420859505993862,1,9,0.3556388138271091,0.2214957905894678,0.6486426206727978,Suspicious,1
10.767013342204269,0.7961655270441648,0.47276277577630754,13,222,0.26235027825098667,0.15110722560402776,0.6562587165099795,0.21060173279049943,0,5,0.736535382954038,0.6027110133801197,0.3430798778095036,Suspicious,0
42.03683136669973,0.7070151550999362,0.0853457552946476,2,252,0.5860632897383096,0.5310654680211737,0.1717527378585152,0.03401972548569232,1,9,0.409676138511911,0.4443552572951419,0.49948515101119384,Suspicious,0
106.38905951839946,0.3650112034787054,0.143063337754207,13,12,0.8778362271998017,0.3393571423502497,0.6408033629006539,0.41018266519697244,0,6,0.6247816527592429,0.20248806691274554,0.5311524406015247,Suspicious,1
65.44083076437099,0.5758669103858014,0.02871018305811539,16,39,0.05636157220343876,0.17495606038022055,0.781644811541781,0.9091175772701656,0,9,0.7153890809782641,0.5043583168652024,0.3790063969940302,Suspicious,0
24.78273397236633,0.8561135439210257,0.3394966494093333,12,66,0.7513095641223879,0.2003139314299868,0.17572501484439018,0.5106756995030819,1,3,0.48326614510945065,0.30266390272379645,0.4209774209523833,Suspicious,0
164.48682365382928,0.16138561126845294,0.7911360035960192,0,192,0.1094443508339017,0.20327635840185113,0.7894300984357604,0.8827305778987506,0,3,0.841099572853764,0.547859500384056,0.2865264750968348,Organic,0
145.96680089794438,0.1704675402882143,0.6990985221211728,28,39,0.31040830553242393,0.5864248207512379,0.12177222019899425,0.1259924251721889,0,7,0.7299166693256576,0.02544461181771332,0.6860141679240268,Suspicious,1
